[11:08:14.523] INFO (17898): Wallet sync [1184]: shielded=false, unshielded=true, dust=false
[11:08:14.621] INFO (17898): Wallet sync [1185]: shielded=false, unshielded=true, dust=false
[11:08:14.700] INFO (17898): Wallet sync [1186]: shielded=false, unshielded=true, dust=false
[11:08:14.780] INFO (17898): Wallet sync [1187]: shielded=false, unshielded=true, dust=false
[11:08:14.826] INFO (17898): Wallet sync [1188]: shielded=false, unshielded=true, dust=false
[11:08:14.890] INFO (17898): Wallet sync [1189]: shielded=false, unshielded=true, dust=false
[11:08:14.936] INFO (17898): Wallet sync [1190]: shielded=false, unshielded=true, dust=false
[11:08:15.053] INFO (17898): Wallet sync [1191]: shielded=false, unshielded=true, dust=false
[11:08:15.109] INFO (17898): Wallet sync [1192]: shielded=false, unshielded=true, dust=false
[11:08:15.229] INFO (17898): Wallet sync [1193]: shielded=false, unshielded=true, dust=false
[11:08:15.330] INFO (17898): Wallet sync [1194]: shielded=false, unshielded=true, dust=false
[11:08:15.393] INFO (17898): Wallet sync [1195]: shielded=false, unshielded=true, dust=false
[11:08:15.441] INFO (17898): Wallet sync [1196]: shielded=false, unshielded=true, dust=false
[11:08:15.515] INFO (17898): Wallet sync [1197]: shielded=false, unshielded=true, dust=false
[11:08:15.565] INFO (17898): Wallet sync [1198]: shielded=false, unshielded=true, dust=false
[11:08:15.623] INFO (17898): Wallet sync [1199]: shielded=false, unshielded=true, dust=false
[11:08:15.678] INFO (17898): Wallet sync [1200]: shielded=false, unshielded=true, dust=false
[11:08:15.737] INFO (17898): Wallet sync [1201]: shielded=false, unshielded=true, dust=false
[11:08:15.793] INFO (17898): Wallet sync [1202]: shielded=false, unshielded=true, dust=false
[11:08:15.854] INFO (17898): Wallet sync [1203]: shielded=false, unshielded=true, dust=false
[11:08:15.908] INFO (17898): Wallet sync [1204]: shielded=false, unshielded=true, dust=false
[11:08:15.977] INFO (17898): Wallet sync [1205]: shielded=false, unshielded=true, dust=false
[11:08:16.033] INFO (17898): Wallet sync [1206]: shielded=false, unshielded=true, dust=false
[11:08:16.092] INFO (17898): Wallet sync [1207]: shielded=false, unshielded=true, dust=false
[11:08:16.158] INFO (17898): Wallet sync [1208]: shielded=false, unshielded=true, dust=false
[11:08:16.217] INFO (17898): Wallet sync [1209]: shielded=false, unshielded=true, dust=false
[11:08:16.262] INFO (17898): Wallet sync [1210]: shielded=false, unshielded=true, dust=false
[11:08:16.330] INFO (17898): Wallet sync [1211]: shielded=false, unshielded=true, dust=false
[11:08:16.382] INFO (17898): Wallet sync [1212]: shielded=false, unshielded=true, dust=false
[11:08:16.436] INFO (17898): Wallet sync [1213]: shielded=false, unshielded=true, dust=false
[11:08:16.472] INFO (17898): Wallet sync [1214]: shielded=false, unshielded=true, dust=false
[11:08:16.542] INFO (17898): Wallet sync [1215]: shielded=false, unshielded=true, dust=false
[11:08:16.592] INFO (17898): Wallet sync [1216]: shielded=false, unshielded=true, dust=false
[11:08:16.649] INFO (17898): Wallet sync [1217]: shielded=false, unshielded=true, dust=false
[11:08:16.703] INFO (17898): Wallet sync [1218]: shielded=false, unshielded=true, dust=false
[11:08:16.761] INFO (17898): Wallet sync [1219]: shielded=false, unshielded=true, dust=false
[11:08:16.802] INFO (17898): Wallet sync [1220]: shielded=false, unshielded=true, dust=false
[11:08:16.863] INFO (17898): Wallet sync [1221]: shielded=false, unshielded=true, dust=false
[11:08:16.918] INFO (17898): Wallet sync [1222]: shielded=false, unshielded=true, dust=false
[11:08:16.983] INFO (17898): Wallet sync [1223]: shielded=false, unshielded=true, dust=false
[11:08:17.049] INFO (17898): Wallet sync [1224]: shielded=false, unshielded=true, dust=false
[11:08:17.112] INFO (17898): Wallet sync [1225]: shielded=false, unshielded=true, dust=false
[11:08:17.173] INFO (17898): Wallet sync [1226]: shielded=false, unshielded=true, dust=false
[11:08:17.237] INFO (17898): Wallet sync [1227]: shielded=false, unshielded=true, dust=false
[11:08:17.299] INFO (17898): Wallet sync [1228]: shielded=false, unshielded=true, dust=false
[11:08:17.359] INFO (17898): Wallet sync [1229]: shielded=false, unshielded=true, dust=false
[11:08:17.428] INFO (17898): Wallet sync [1230]: shielded=false, unshielded=true, dust=false
[11:08:17.503] INFO (17898): Wallet sync [1231]: shielded=false, unshielded=true, dust=false
[11:08:17.560] INFO (17898): Wallet sync [1232]: shielded=false, unshielded=true, dust=false
[11:08:17.631] INFO (17898): Wallet sync [1233]: shielded=false, unshielded=true, dust=false
[11:08:17.679] INFO (17898): Wallet sync [1234]: shielded=false, unshielded=true, dust=false
[11:08:17.741] INFO (17898): Wallet sync [1235]: shielded=false, unshielded=true, dust=false
[11:08:17.797] INFO (17898): Wallet sync [1236]: shielded=false, unshielded=true, dust=false
[11:08:17.867] INFO (17898): Wallet sync [1237]: shielded=false, unshielded=true, dust=false
[11:08:17.969] INFO (17898): Wallet sync [1238]: shielded=false, unshielded=true, dust=false
[11:08:18.033] INFO (17898): Wallet sync [1239]: shielded=false, unshielded=true, dust=false
[11:08:18.087] INFO (17898): Wallet sync [1240]: shielded=false, unshielded=true, dust=false
[11:08:18.153] INFO (17898): Wallet sync [1241]: shielded=false, unshielded=true, dust=false
[11:08:18.210] INFO (17898): Wallet sync [1242]: shielded=false, unshielded=true, dust=false
[11:08:18.272] INFO (17898): Wallet sync [1243]: shielded=false, unshielded=true, dust=false
[11:08:18.334] INFO (17898): Wallet sync [1244]: shielded=false, unshielded=true, dust=false
[11:08:18.404] INFO (17898): Wallet sync [1245]: shielded=false, unshielded=true, dust=false
[11:08:18.456] INFO (17898): Wallet sync [1246]: shielded=false, unshielded=true, dust=false
[11:08:18.532] INFO (17898): Wallet sync [1247]: shielded=false, unshielded=true, dust=false
[11:08:18.623] INFO (17898): Wallet sync [1248]: shielded=false, unshielded=true, dust=false
[11:08:18.688] INFO (17898): Wallet sync [1249]: shielded=false, unshielded=true, dust=false
[11:08:18.739] INFO (17898): Wallet sync [1250]: shielded=false, unshielded=true, dust=false
[11:08:18.807] INFO (17898): Wallet sync [1251]: shielded=false, unshielded=true, dust=false
[11:08:18.868] INFO (17898): Wallet sync [1252]: shielded=false, unshielded=true, dust=false
[11:08:18.926] INFO (17898): Wallet sync [1253]: shielded=false, unshielded=true, dust=false
[11:08:18.996] INFO (17898): Wallet sync [1254]: shielded=false, unshielded=true, dust=false
[11:08:19.061] INFO (17898): Wallet sync [1255]: shielded=false, unshielded=true, dust=false
[11:08:19.120] INFO (17898): Wallet sync [1256]: shielded=false, unshielded=true, dust=false
[11:08:19.178] INFO (17898): Wallet sync [1257]: shielded=false, unshielded=true, dust=false
[11:08:19.236] INFO (17898): Wallet sync [1258]: shielded=false, unshielded=true, dust=false
[11:08:19.300] INFO (17898): Wallet sync [1259]: shielded=false, unshielded=true, dust=false
[11:08:19.347] INFO (17898): Wallet sync [1260]: shielded=false, unshielded=true, dust=false
[11:08:19.408] INFO (17898): Wallet sync [1261]: shielded=false, unshielded=true, dust=false
[11:08:19.466] INFO (17898): Wallet sync [1262]: shielded=false, unshielded=true, dust=false
[11:08:19.541] INFO (17898): Wallet sync [1263]: shielded=false, unshielded=true, dust=false
[11:08:19.598] INFO (17898): Wallet sync [1264]: shielded=false, unshielded=true, dust=false
[11:08:19.655] INFO (17898): Wallet sync [1265]: shielded=false, unshielded=true, dust=false
[11:08:19.709] INFO (17898): Wallet sync [1266]: shielded=false, unshielded=true, dust=false
[11:08:19.777] INFO (17898): Wallet sync [1267]: shielded=false, unshielded=true, dust=false
[11:08:19.839] INFO (17898): Wallet sync [1268]: shielded=false, unshielded=true, dust=false
[11:08:19.907] INFO (17898): Wallet sync [1269]: shielded=false, unshielded=true, dust=false
[11:08:19.954] INFO (17898): Wallet sync [1270]: shielded=false, unshielded=true, dust=false
[11:08:20.007] INFO (17898): Wallet sync [1271]: shielded=false, unshielded=true, dust=false
[11:08:20.054] INFO (17898): Wallet sync [1272]: shielded=false, unshielded=true, dust=false
[11:08:20.114] INFO (17898): Wallet sync [1273]: shielded=false, unshielded=true, dust=false
[11:08:20.167] INFO (17898): Wallet sync [1274]: shielded=false, unshielded=true, dust=false
[11:08:20.231] INFO (17898): Wallet sync [1275]: shielded=false, unshielded=true, dust=false
[11:08:20.280] INFO (17898): Wallet sync [1276]: shielded=false, unshielded=true, dust=false
[11:08:20.386] INFO (17898): Wallet sync [1277]: shielded=false, unshielded=true, dust=false
[11:08:20.464] INFO (17898): Wallet sync [1278]: shielded=false, unshielded=true, dust=false
[11:08:20.551] INFO (17898): Wallet sync [1279]: shielded=false, unshielded=true, dust=false
[11:08:20.633] INFO (17898): Wallet sync [1280]: shielded=false, unshielded=true, dust=false
[11:08:20.711] INFO (17898): Wallet sync [1281]: shielded=false, unshielded=true, dust=false
[11:08:20.771] INFO (17898): Wallet sync [1282]: shielded=false, unshielded=true, dust=false
[11:08:20.831] INFO (17898): Wallet sync [1283]: shielded=false, unshielded=true, dust=false
[11:08:20.903] INFO (17898): Wallet sync [1284]: shielded=false, unshielded=true, dust=false
[11:08:20.979] INFO (17898): Wallet sync [1285]: shielded=false, unshielded=true, dust=false
[11:08:21.031] INFO (17898): Wallet sync [1286]: shielded=false, unshielded=true, dust=false
[11:08:21.109] INFO (17898): Wallet sync [1287]: shielded=false, unshielded=true, dust=false
[11:08:21.188] INFO (17898): Wallet sync [1288]: shielded=false, unshielded=true, dust=false
[11:08:21.254] INFO (17898): Wallet sync [1289]: shielded=false, unshielded=true, dust=false
[11:08:21.293] INFO (17898): Wallet sync [1290]: shielded=false, unshielded=true, dust=false
[11:08:21.361] INFO (17898): Wallet sync [1291]: shielded=false, unshielded=true, dust=false
[11:08:21.414] INFO (17898): Wallet sync [1292]: shielded=false, unshielded=true, dust=false
[11:08:21.473] INFO (17898): Wallet sync [1293]: shielded=false, unshielded=true, dust=false
[11:08:21.526] INFO (17898): Wallet sync [1294]: shielded=false, unshielded=true, dust=false
[11:08:21.587] INFO (17898): Wallet sync [1295]: shielded=false, unshielded=true, dust=false
[11:08:21.625] INFO (17898): Wallet sync [1296]: shielded=false, unshielded=true, dust=false
[11:08:21.711] INFO (17898): Wallet sync [1297]: shielded=false, unshielded=true, dust=false
[11:08:21.762] INFO (17898): Wallet sync [1298]: shielded=false, unshielded=true, dust=false
[11:08:21.815] INFO (17898): Wallet sync [1299]: shielded=false, unshielded=true, dust=false
[11:08:21.868] INFO (17898): Wallet sync [1300]: shielded=false, unshielded=true, dust=false
[11:08:21.923] INFO (17898): Wallet sync [1301]: shielded=false, unshielded=true, dust=false
[11:08:21.969] INFO (17898): Wallet sync [1302]: shielded=false, unshielded=true, dust=false
[11:08:22.029] INFO (17898): Wallet sync [1303]: shielded=false, unshielded=true, dust=false
[11:08:22.067] INFO (17898): Wallet sync [1304]: shielded=false, unshielded=true, dust=false
[11:08:22.128] INFO (17898): Wallet sync [1305]: shielded=false, unshielded=true, dust=false
[11:08:22.162] INFO (17898): Wallet sync [1306]: shielded=false, unshielded=true, dust=false
[11:08:22.244] INFO (17898): Wallet sync [1307]: shielded=false, unshielded=true, dust=false
[11:08:22.288] INFO (17898): Wallet sync [1308]: shielded=false, unshielded=true, dust=false
[11:08:22.357] INFO (17898): Wallet sync [1309]: shielded=false, unshielded=true, dust=false
[11:08:22.429] INFO (17898): Wallet sync [1310]: shielded=false, unshielded=true, dust=false
[11:08:22.502] INFO (17898): Wallet sync [1311]: shielded=false, unshielded=true, dust=false
[11:08:22.575] INFO (17898): Wallet sync [1312]: shielded=false, unshielded=true, dust=false
[11:08:22.641] INFO (17898): Wallet sync [1313]: shielded=false, unshielded=true, dust=false
[11:08:22.706] INFO (17898): Wallet sync [1314]: shielded=false, unshielded=true, dust=false
[11:08:22.781] INFO (17898): Wallet sync [1315]: shielded=false, unshielded=true, dust=false
[11:08:22.835] INFO (17898): Wallet sync [1316]: shielded=false, unshielded=true, dust=false
[11:08:22.905] INFO (17898): Wallet sync [1317]: shielded=false, unshielded=true, dust=false
[11:08:22.970] INFO (17898): Wallet sync [1318]: shielded=false, unshielded=true, dust=false
[11:08:23.038] INFO (17898): Wallet sync [1319]: shielded=false, unshielded=true, dust=false
[11:08:23.097] INFO (17898): Wallet sync [1320]: shielded=false, unshielded=true, dust=false
[11:08:23.185] INFO (17898): Wallet sync [1321]: shielded=false, unshielded=true, dust=false
[11:08:23.269] INFO (17898): Wallet sync [1322]: shielded=false, unshielded=true, dust=false
[11:08:23.339] INFO (17898): Wallet sync [1323]: shielded=false, unshielded=true, dust=false
[11:08:23.395] INFO (17898): Wallet sync [1324]: shielded=false, unshielded=true, dust=false
[11:08:23.472] INFO (17898): Wallet sync [1325]: shielded=false, unshielded=true, dust=false
[11:08:23.532] INFO (17898): Wallet sync [1326]: shielded=false, unshielded=true, dust=false
[11:08:23.592] INFO (17898): Wallet sync [1327]: shielded=false, unshielded=true, dust=false
[11:08:23.661] INFO (17898): Wallet sync [1328]: shielded=false, unshielded=true, dust=false
[11:08:23.729] INFO (17898): Wallet sync [1329]: shielded=false, unshielded=true, dust=false
[11:08:23.781] INFO (17898): Wallet sync [1330]: shielded=false, unshielded=true, dust=false
[11:08:23.845] INFO (17898): Wallet sync [1331]: shielded=false, unshielded=true, dust=false
[11:08:23.908] INFO (17898): Wallet sync [1332]: shielded=false, unshielded=true, dust=false
[11:08:23.987] INFO (17898): Wallet sync [1333]: shielded=false, unshielded=true, dust=false
[11:08:24.055] INFO (17898): Wallet sync [1334]: shielded=false, unshielded=true, dust=false
[11:08:24.128] INFO (17898): Wallet sync [1335]: shielded=false, unshielded=true, dust=false
[11:08:24.182] INFO (17898): Wallet sync [1336]: shielded=false, unshielded=true, dust=false
[11:08:24.244] INFO (17898): Wallet sync [1337]: shielded=false, unshielded=true, dust=false
[11:08:24.311] INFO (17898): Wallet sync [1338]: shielded=false, unshielded=true, dust=false
[11:08:24.390] INFO (17898): Wallet sync [1339]: shielded=false, unshielded=true, dust=false
[11:08:24.450] INFO (17898): Wallet sync [1340]: shielded=false, unshielded=true, dust=false
[11:08:24.525] INFO (17898): Wallet sync [1341]: shielded=false, unshielded=true, dust=false
[11:08:24.580] INFO (17898): Wallet sync [1342]: shielded=false, unshielded=true, dust=false
[11:08:24.671] INFO (17898): Wallet sync [1343]: shielded=false, unshielded=true, dust=false
[11:08:24.731] INFO (17898): Wallet sync [1344]: shielded=false, unshielded=true, dust=false
[11:08:24.793] INFO (17898): Wallet sync [1345]: shielded=false, unshielded=true, dust=false
[11:08:24.858] INFO (17898): Wallet sync [1346]: shielded=false, unshielded=true, dust=false
[11:08:24.922] INFO (17898): Wallet sync [1347]: shielded=false, unshielded=true, dust=false
[11:08:24.976] INFO (17898): Wallet sync [1348]: shielded=false, unshielded=true, dust=false
[11:08:25.040] INFO (17898): Wallet sync [1349]: shielded=false, unshielded=true, dust=false
[11:08:25.071] INFO (17898): Wallet sync [1350]: shielded=false, unshielded=true, dust=false
[11:08:25.133] INFO (17898): Wallet sync [1351]: shielded=false, unshielded=true, dust=false
[11:08:25.178] INFO (17898): Wallet sync [1352]: shielded=false, unshielded=true, dust=false
[11:08:25.249] INFO (17898): Wallet sync [1353]: shielded=false, unshielded=true, dust=false
[11:08:25.289] INFO (17898): Wallet sync [1354]: shielded=false, unshielded=true, dust=false
[11:08:25.357] INFO (17898): Wallet sync [1355]: shielded=false, unshielded=true, dust=false
[11:08:25.401] INFO (17898): Wallet sync [1356]: shielded=false, unshielded=true, dust=false
